"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
Students_Ye,"ID 1618647022059540487","Thu Jan 26 16:28:17 +0000 2023"," Ye isn’t about moderating the message to make megadonors happy. Ye isn’t some corrupt politician who’s easy to buy and control. Ye boldly proclaims the truth no matter the consequences.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1618647022059540487,14,90,"Twitter for iPhone"
Students_Ye,"ID 1618441299207802882","Thu Jan 26 02:50:49 +0000 2023"," A stark contrast between Ye supporters and Ye haters is that the Ye haters cannot comprehend loving someone despite the things they’ve done.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1618441299207802882,12,105,"Twitter for iPhone"
Students_Ye,"ID 1618386555881783297","Wed Jan 25 23:13:17 +0000 2023"," Democrats give you sexual depravity in elementary school and hate white people. Republicans agree with the Democrats, but they want a lower corporate tax rate. Enough of these stupid games. Choose Team Ye.

Join us today: https://t.co/yhEDU0tCRZ

#StudentsForYe #YE24 https://t.co/kgL19MIDsH",https://twitter.com/Students_Ye/statuses/1618386555881783297,17,88,"Twitter for iPhone"
Students_Ye,"ID 1618336338163687424","Wed Jan 25 19:53:44 +0000 2023"," Truth, Love, Christ. That's YE24.

Join hundreds of others in supporting Ye: https://t.co/yhEDU0tCRZ

#StudentsForYe #YE24 https://t.co/p6C3IpOtLD",https://twitter.com/Students_Ye/statuses/1618336338163687424,5,69,"Twitter for iPhone"
Students_Ye,"ID 1618299460618170369","Wed Jan 25 17:27:12 +0000 2023"," You can measure the political effectiveness of a man by how much he’s willing to sacrifice to do the right thing. Ye has sacrificed everything in order to spread the love of Christ.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1618299460618170369,14,88,"Twitter for iPhone"
Students_Ye,"ID 1618226358920048640","Wed Jan 25 12:36:43 +0000 2023"," America doesn’t need a Great Reset. We need a Great Reawakening.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1618226358920048640,18,105,"Twitter for iPhone"
Students_Ye,"ID 1618118259626348544","Wed Jan 25 05:27:10 +0000 2023"," YE24 isn’t about making money or appeasing donors. The donor class has been nothing but a parasite on our nation. They cannot create, only suck the life out of things. Ye has come to bring love, the love of Jesus Christ.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1618118259626348544,7,75,"Twitter for iPhone"
Students_Ye,"ID 1618083371602804737","Wed Jan 25 03:08:32 +0000 2023"," Do you think the campaign to cancel Ye proves his point?

( RT for large sample )

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1618083371602804737,44,62,"Twitter for iPhone"
Students_Ye,"ID 1618035556239433729","Tue Jan 24 23:58:32 +0000 2023"," People think that they’re going to be sneaky and “infiltrate the system.” Every single time, they either get destroyed or become part of the system. We need to be bold, we need YE24.

Join us today: https://t.co/yhEDU0tCRZ

#StudentsForYe #YE24 https://t.co/QIPQtb8bjE",https://twitter.com/Students_Ye/statuses/1618035556239433729,12,101,"Twitter for iPhone"
Students_Ye,"ID 1617986432194469888","Tue Jan 24 20:43:20 +0000 2023"," Two things exist in our world, good and evil, God and Satan. Satan wants you to hate and resent people. God wants you to love and forgive. YE24 is about choosing God over Satan.

Join us today to fight evil: https://t.co/yhEDU0tCRZ

#StudentsForYe #YE24 https://t.co/8u7rFNaM5U",https://twitter.com/Students_Ye/statuses/1617986432194469888,22,82,"Twitter for iPhone"
Students_Ye,"ID 1617947953477586945","Tue Jan 24 18:10:26 +0000 2023"," YE24 means replying “I love you and will pray for you” to the people hysterically screaming hate and obscenities at you. We cannot fight sin with sin, only with Christ can we win.

#StudentsForYe #YE24 https://t.co/CsIQhYK4Ei",https://twitter.com/Students_Ye/statuses/1617947953477586945,14,103,"Twitter for iPhone"
Students_Ye,"ID 1617757290354081792","Tue Jan 24 05:32:49 +0000 2023"," The Bible tells us not to lie, even if the truth isn’t politically correct. Truth is truth and as Christians, we are called to be honest in all interactions. YE24 stands for the truth.

Join us today: https://t.co/yhEDU0tCRZ

#StudentsForYe #YE24 https://t.co/zlzezNDRXq",https://twitter.com/Students_Ye/statuses/1617757290354081792,11,98,"Twitter for iPhone"
Students_Ye,"ID 1617732829286395910","Tue Jan 24 03:55:37 +0000 2023"," If we spent all day examining who committed what crimes in the past then we’d all be left feeling guilty. Having that weight around your neck is no way to live. YE24 is about forgiveness.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1617732829286395910,4,45,"Twitter for iPhone"
Students_Ye,"ID 1617640218198433793","Mon Jan 23 21:47:36 +0000 2023"," The people currently running America want to enslave everyone. YE24 means freedom — the freedom and salvation that only Jesus Christ can offer.

Join us today: https://t.co/yhEDU0tCRZ

#StudentsForYe #YE24 https://t.co/VVUs0e5q9w",https://twitter.com/Students_Ye/statuses/1617640218198433793,6,65,"Twitter for iPhone"
Students_Ye,"ID 1617590712178036736","Mon Jan 23 18:30:53 +0000 2023"," Charlie Kirk and TPUSA have shown their true colors once again. They don't care about putting Christ or America First, and they never will.

Join the ONLY youth student organization fighting for Christ and America: https://t.co/yhEDU0t52r

#StudentsForYe #YE24 https://t.co/lo0IuaAT99",https://twitter.com/Students_Ye/statuses/1617590712178036736,0,26,"Twitter for iPhone"
Students_Ye,"ID 1617559793207595010","Mon Jan 23 16:28:02 +0000 2023"," So far Ye24 is about the following: 
Always tell the truth
Love EVERYONE
Learn to forgive
Jesus is King 
What’s hateful about that exactly?

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1617559793207595010,20,121,"Twitter for iPhone"
Students_Ye,"ID 1617381914033127424","Mon Jan 23 04:41:12 +0000 2023"," Ye was right to wear a White Lives Matter shirt. White people have been reduced to second class citizens in America. Of course All Lives Matter, but all includes White people as well.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1617381914033127424,19,146,"Twitter for iPhone"
Students_Ye,"ID 1617362149084639232","Mon Jan 23 03:22:40 +0000 2023"," What Ye has been saying isn’t just for the weekly news cycle. Ye has awoken a revolutionary spirit within millions of young men and women. But this revolutionary spirit isn’t a new one, it’s the Holy Spirit.

Join us today: https://t.co/yhEDU0tCRZ

#StudentsForYe #YE24 https://t.co/LrBSniqv0o",https://twitter.com/Students_Ye/statuses/1617362149084639232,14,85,"Twitter for iPhone"
Students_Ye,"ID 1617329593077362690","Mon Jan 23 01:13:18 +0000 2023"," Ye could’ve lived an easy life with fame and fortune. Instead, he chose to stand up and speak the truth. For that, he has received something far greater than fame and fortune, the gift of the Holy Spirit.
 
#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1617329593077362690,9,97,"Twitter for iPhone"
