"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
PoisonPilled,"ID 1486216850077855745","Wed Jan 26 05:58:04 +0000 2022"," @slumpussy_ race mixing is a sin, dm",https://twitter.com/PoisonPilled/statuses/1486216850077855745,0,1,"Twitter for iPhone"
PoisonPilled,"ID 1486181889346052098","Wed Jan 26 03:39:09 +0000 2022"," White boys in jigsaw goated w the sauce https://t.co/8eORoYOq8Q",https://twitter.com/PoisonPilled/statuses/1486181889346052098,0,12,"Twitter for iPhone"
PoisonPilled,"ID 1486122101878792192","Tue Jan 25 23:41:34 +0000 2022"," @LogoDaedalus69 Yeah bro :)",https://twitter.com/PoisonPilled/statuses/1486122101878792192,0,0,"Twitter for iPhone"
PoisonPilled,"ID 1486090991354404873","Tue Jan 25 21:37:57 +0000 2022"," @slumpussy_ Uhh its called https://t.co/b6Arx8HeXQ",https://twitter.com/PoisonPilled/statuses/1486090991354404873,0,4,"Twitter for iPhone"
PoisonPilled,"ID 1486049063346786304","Tue Jan 25 18:51:20 +0000 2022"," https://t.co/uKmFrj1X4b",https://twitter.com/PoisonPilled/statuses/1486049063346786304,2,27,"Twitter for iPhone"
PoisonPilled,"ID 1486006832271446018","Tue Jan 25 16:03:32 +0000 2022"," https://t.co/C43xuzW2k2",https://twitter.com/PoisonPilled/statuses/1486006832271446018,0,10,"Twitter for iPhone"
PoisonPilled,"ID 1486006056065302528","Tue Jan 25 16:00:27 +0000 2022"," https://t.co/qNFqKf8PEd",https://twitter.com/PoisonPilled/statuses/1486006056065302528,0,17,"Twitter for iPhone"
PoisonPilled,"ID 1485782237622812674","Tue Jan 25 01:11:04 +0000 2022"," So no choker? https://t.co/27APs1diU4",https://twitter.com/PoisonPilled/statuses/1485782237622812674,0,8,"Twitter for iPhone"
PoisonPilled,"ID 1485686641180168194","Mon Jan 24 18:51:12 +0000 2022"," Why are you not wearing a choker with a pony tail you dumb bitch im going home. https://t.co/i86YxleoBJ",https://twitter.com/PoisonPilled/statuses/1485686641180168194,4,24,"Twitter for iPhone"
PoisonPilled,"ID 1485614225628270597","Mon Jan 24 14:03:27 +0000 2022"," https://t.co/67pbNYDhvz",https://twitter.com/PoisonPilled/statuses/1485614225628270597,0,11,"Twitter for iPhone"
PoisonPilled,"ID 1485330750123741200","Sun Jan 23 19:17:01 +0000 2022"," @amawhit3mal3 https://t.co/lR8529bpoM",https://twitter.com/PoisonPilled/statuses/1485330750123741200,0,1,"Twitter for iPhone"
PoisonPilled,"ID 1484945174962876420","Sat Jan 22 17:44:53 +0000 2022"," https://t.co/10Szz1gex7",https://twitter.com/PoisonPilled/statuses/1484945174962876420,4,52,"Twitter for iPhone"
PoisonPilled,"ID 1484933680418246666","Sat Jan 22 16:59:12 +0000 2022"," https://t.co/5lnksXhMYU",https://twitter.com/PoisonPilled/statuses/1484933680418246666,4,35,"Twitter for iPhone"
PoisonPilled,"ID 1484932244984770570","Sat Jan 22 16:53:30 +0000 2022"," @HandsomeAutism https://t.co/GoynA3flBs",https://twitter.com/PoisonPilled/statuses/1484932244984770570,0,2,"Twitter for iPhone"
PoisonPilled,"ID 1484921652798439432","Sat Jan 22 16:11:25 +0000 2022"," https://t.co/lGNtINA4eM",https://twitter.com/PoisonPilled/statuses/1484921652798439432,1,24,"Twitter for iPhone"
PoisonPilled,"ID 1484915776679260161","Sat Jan 22 15:48:04 +0000 2022"," @CosmicSheriff this hit home",https://twitter.com/PoisonPilled/statuses/1484915776679260161,0,1,"Twitter for iPhone"
PoisonPilled,"ID 1484750183883751426","Sat Jan 22 04:50:03 +0000 2022"," @pawgg_sheriff Yes brother",https://twitter.com/PoisonPilled/statuses/1484750183883751426,0,0,"Twitter for iPhone"
PoisonPilled,"ID 1484738128590131202","Sat Jan 22 04:02:09 +0000 2022"," Lindy man moment https://t.co/RaiuGv2kyb",https://twitter.com/PoisonPilled/statuses/1484738128590131202,1,20,"Twitter for iPhone"
PoisonPilled,"ID 1484714070439780357","Sat Jan 22 02:26:33 +0000 2022"," You will never take early 2000’s emo from the white man https://t.co/6cuLeC1UdQ",https://twitter.com/PoisonPilled/statuses/1484714070439780357,6,49,"Twitter for iPhone"
PoisonPilled,"ID 1484393155503996931","Fri Jan 21 05:11:21 +0000 2022"," Put it on. https://t.co/rauGTldM5i",https://twitter.com/PoisonPilled/statuses/1484393155503996931,1,29,"Twitter for iPhone"
PoisonPilled,"ID 1484311442970988545","Thu Jan 20 23:46:39 +0000 2022"," @watchingspirals https://t.co/SK1k8NXW8M",https://twitter.com/PoisonPilled/statuses/1484311442970988545,0,5,"Twitter for iPhone"
PoisonPilled,"ID 1484203200483934212","Thu Jan 20 16:36:32 +0000 2022"," Put on the spiritual armor.

And the real armor. https://t.co/rNUEHkeYwK",https://twitter.com/PoisonPilled/statuses/1484203200483934212,3,24,"Twitter for iPhone"
PoisonPilled,"ID 1483198201507241989","Mon Jan 17 22:03:02 +0000 2022"," @MysteryGrove Always wit da amazon essentials kit",https://twitter.com/PoisonPilled/statuses/1483198201507241989,0,0,"Twitter for iPhone"
PoisonPilled,"ID 1482765212860170248","Sun Jan 16 17:22:29 +0000 2022"," @whitebrahmin Still jejin at this",https://twitter.com/PoisonPilled/statuses/1482765212860170248,0,7,"Twitter for iPhone"
PoisonPilled,"ID 1482098637815623690","Fri Jan 14 21:13:45 +0000 2022"," RT @watchingspirals: https://t.co/FVuCLRf8lx",https://twitter.com/PoisonPilled/statuses/1482098637815623690,38,0,"Twitter for iPhone"
PoisonPilled,"ID 1482092921251844104","Fri Jan 14 20:51:03 +0000 2022"," RT @watchingspirals: https://t.co/maZc9feGYf",https://twitter.com/PoisonPilled/statuses/1482092921251844104,78,0,"Twitter for iPhone"
PoisonPilled,"ID 1480075861298659329","Sun Jan 09 07:15:58 +0000 2022"," @LogoDaedalus69 https://t.co/7QH1iAiMU6",https://twitter.com/PoisonPilled/statuses/1480075861298659329,0,1,"Twitter for iPhone"
PoisonPilled,"ID 1479897748363173895","Sat Jan 08 19:28:13 +0000 2022"," @gonnamakeit9 Yes? https://t.co/pqByJeBOci",https://twitter.com/PoisonPilled/statuses/1479897748363173895,0,1,"Twitter for iPhone"
PoisonPilled,"ID 1479865247066468359","Sat Jan 08 17:19:04 +0000 2022"," https://t.co/2qbBvzznE6",https://twitter.com/PoisonPilled/statuses/1479865247066468359,0,12,"Twitter for iPhone"
PoisonPilled,"ID 1479633005408931844","Sat Jan 08 01:56:13 +0000 2022"," @WhiteTigerKings @FallenPublisher",https://twitter.com/PoisonPilled/statuses/1479633005408931844,0,0,"Twitter for iPhone"
PoisonPilled,"ID 1478934095094759429","Thu Jan 06 03:39:00 +0000 2022"," @LogoDaedalus69 Somg?",https://twitter.com/PoisonPilled/statuses/1478934095094759429,0,2,"Twitter for iPhone"
PoisonPilled,"ID 1478526458876379136","Wed Jan 05 00:39:12 +0000 2022"," @Redbull17361767 Begome PJ",https://twitter.com/PoisonPilled/statuses/1478526458876379136,0,1,"Twitter for iPhone"
PoisonPilled,"ID 1477779051502784518","Sun Jan 02 23:09:16 +0000 2022"," @Haute_Nymph https://t.co/Eak1vOdeIk",https://twitter.com/PoisonPilled/statuses/1477779051502784518,0,1,"Twitter for iPhone"
PoisonPilled,"ID 1477778666121748485","Sun Jan 02 23:07:44 +0000 2022"," @HandsomeAutism https://t.co/DkoYMzRxc9",https://twitter.com/PoisonPilled/statuses/1477778666121748485,0,1,"Twitter for iPhone"
PoisonPilled,"ID 1477397938791927815","Sat Jan 01 21:54:51 +0000 2022"," https://t.co/4axpA8ej7b",https://twitter.com/PoisonPilled/statuses/1477397938791927815,3,32,"Twitter for iPhone"
PoisonPilled,"ID 1477388712807907328","Sat Jan 01 21:18:12 +0000 2022"," RT @HRHCOLLECTION: Idiot https://t.co/dTrnueSA7r",https://twitter.com/PoisonPilled/statuses/1477388712807907328,60,0,"Twitter for iPhone"
PoisonPilled,"ID 1477374180505042944","Sat Jan 01 20:20:27 +0000 2022"," @vrilbro Ah hell na",https://twitter.com/PoisonPilled/statuses/1477374180505042944,0,4,"Twitter for iPhone"
PoisonPilled,"ID 1477374019053789187","Sat Jan 01 20:19:49 +0000 2022"," 2022 https://t.co/SRZ2bh10dq",https://twitter.com/PoisonPilled/statuses/1477374019053789187,0,10,"Twitter for iPhone"
PoisonPilled,"ID 1477321680628428800","Sat Jan 01 16:51:50 +0000 2022"," @dipnation76 https://t.co/A9Q6qJlH3i",https://twitter.com/PoisonPilled/statuses/1477321680628428800,0,2,"Twitter for iPhone"
PoisonPilled,"ID 1476626928543096840","Thu Dec 30 18:51:08 +0000 2021"," @watchingspirals Bookmarked https://t.co/YGLxT5n3T9",https://twitter.com/PoisonPilled/statuses/1476626928543096840,0,11,"Twitter for iPhone"
PoisonPilled,"ID 1476410727883845642","Thu Dec 30 04:32:02 +0000 2021"," Ladies.. https://t.co/NHYyK6Q21D",https://twitter.com/PoisonPilled/statuses/1476410727883845642,1,14,"Twitter for iPhone"
PoisonPilled,"ID 1476047000932126725","Wed Dec 29 04:26:43 +0000 2021"," I literally just nutted in her then started doing dry-fire drills",https://twitter.com/PoisonPilled/statuses/1476047000932126725,0,5,"Twitter for iPhone"
PoisonPilled,"ID 1475984061525024770","Wed Dec 29 00:16:37 +0000 2021"," Lmfaooo https://t.co/BG9xVkNmFb",https://twitter.com/PoisonPilled/statuses/1475984061525024770,1,38,"Twitter for iPhone"
PoisonPilled,"ID 1475650449785204739","Tue Dec 28 02:10:58 +0000 2021"," Literally me https://t.co/zos8LC409a",https://twitter.com/PoisonPilled/statuses/1475650449785204739,9,105,"Twitter for iPhone"
PoisonPilled,"ID 1475568247445635078","Mon Dec 27 20:44:19 +0000 2021"," @legreatsigh so true man https://t.co/coDFL7QKfm",https://twitter.com/PoisonPilled/statuses/1475568247445635078,0,1,"Twitter for iPhone"
PoisonPilled,"ID 1475566552409911297","Mon Dec 27 20:37:35 +0000 2021"," @watchingspirals https://t.co/tG0ADdeEci",https://twitter.com/PoisonPilled/statuses/1475566552409911297,0,2,"Twitter for iPhone"
PoisonPilled,"ID 1475496643931910150","Mon Dec 27 15:59:47 +0000 2021"," @thesecrettyler Its over for .45 cels https://t.co/zp6FFtFPQf",https://twitter.com/PoisonPilled/statuses/1475496643931910150,0,0,"Twitter for iPhone"
PoisonPilled,"ID 1475492229980594185","Mon Dec 27 15:42:15 +0000 2021"," @CaribbeanRythms His top guy https://t.co/2yhj5kmEnU",https://twitter.com/PoisonPilled/statuses/1475492229980594185,1,9,"Twitter for iPhone"
PoisonPilled,"ID 1475235046751674373","Sun Dec 26 22:40:18 +0000 2021"," Mfw I match with 8/10 girl with Liberal in her bio https://t.co/ogxgY0iJFr",https://twitter.com/PoisonPilled/statuses/1475235046751674373,0,38,"Twitter for iPhone"
PoisonPilled,"ID 1475215581766950918","Sun Dec 26 21:22:57 +0000 2021"," @oaksworn https://t.co/U5Rng4wGxI",https://twitter.com/PoisonPilled/statuses/1475215581766950918,0,1,"Twitter for iPhone"
PoisonPilled,"ID 1475130631826849795","Sun Dec 26 15:45:23 +0000 2021"," December 26th used to be the day you’d boost your K/d in the newest CoD now its just the day after Christmas https://t.co/P7H5eHDzZG",https://twitter.com/PoisonPilled/statuses/1475130631826849795,0,47,"Twitter for iPhone"
PoisonPilled,"ID 1474970627652177923","Sun Dec 26 05:09:35 +0000 2021"," RT @Haute_Nymph: 💔 https://t.co/9VyGUo3nS0",https://twitter.com/PoisonPilled/statuses/1474970627652177923,1,0,"Twitter for iPhone"
