"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
ApMadog,"ID 1607419404261920768","Mon Dec 26 16:53:45 +0000 2022"," @tmsilverman No. Jesus IS the Christian God.",https://twitter.com/ApMadog/statuses/1607419404261920768,0,0,"Twitter for Android"
ApMadog,"ID 1607392076416667653","Mon Dec 26 15:05:09 +0000 2022"," @KnockAtTheCabin @MNightShyamalan The once-powerful Hollywood is dying from its disease-ridden prolapse.",https://twitter.com/ApMadog/statuses/1607392076416667653,0,1,"Twitter for Android"
ApMadog,"ID 1605396652575133698","Wed Dec 21 02:56:03 +0000 2022"," The Civil War wasn't about slavery, but about faggotry. Though we fought bravely, we just couldn't match the countless waves of European faggots they sent toward our cannons.
We surrendered. Now the faggot flag flies high around all the corners of the globe. 😔",https://twitter.com/ApMadog/statuses/1605396652575133698,1,4,"Twitter for Android"
ApMadog,"ID 1603214437502140416","Thu Dec 15 02:24:42 +0000 2022"," @JohnnyReb1989 He looks like a 10-year-old with a fake gotee. https://t.co/BZ6Ywlox8Y",https://twitter.com/ApMadog/statuses/1603214437502140416,0,1,"Twitter for Android"
ApMadog,"ID 1601009394396717056","Fri Dec 09 00:22:39 +0000 2022"," RT @Acephalosses: God save you frens in Texas https://t.co/dWerdodOwZ",https://twitter.com/ApMadog/statuses/1601009394396717056,976,0,"Twitter for Android"
ApMadog,"ID 1600600098513342464","Wed Dec 07 21:16:15 +0000 2022"," RT @wavecrashing: Nature being transphobic 💀 https://t.co/SHaIU7rhNP",https://twitter.com/ApMadog/statuses/1600600098513342464,3285,0,"Twitter for Android"
ApMadog,"ID 1600543587346763776","Wed Dec 07 17:31:42 +0000 2022"," @jordanbpeterson This man is actively trying to get you to expose yourself to the SPLC and the ADL so they can ruin your life through the courts and through doxxing. He might have said some cool things in the past, but he is a full-time agent for the enemy since his breakdown.",https://twitter.com/ApMadog/statuses/1600543587346763776,0,0,"Twitter for Android"
ApMadog,"ID 1598853018254184449","Sat Dec 03 01:33:59 +0000 2022"," @EndWokeness I'm telling this to every black in Louisiana.",https://twitter.com/ApMadog/statuses/1598853018254184449,0,0,"Twitter for Android"
ApMadog,"ID 1598751831978409984","Fri Dec 02 18:51:54 +0000 2022"," RT @tqbf: I’m sorry, I simply cannot be cynical about a technology that can accomplish this. https://t.co/yjlY72eZ0m",https://twitter.com/ApMadog/statuses/1598751831978409984,11907,0,"Twitter for Android"
ApMadog,"ID 1598136571274072064","Thu Dec 01 02:07:05 +0000 2022"," @RichardHanania ""... so you're telling me you're a faggot.""

                             Norm M.",https://twitter.com/ApMadog/statuses/1598136571274072064,0,1,"Twitter for Android"
ApMadog,"ID 1598131030216806400","Thu Dec 01 01:45:04 +0000 2022"," Even with all of the overtime hours and the time away from friends and family, I failed to make the runoff again this year. I feel that I owe all of my supporters an apology. I will do better next season.

https://t.co/t3K76z0SyP",https://twitter.com/ApMadog/statuses/1598131030216806400,0,0,"Twitter for Android"
