"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
_AllTheCost,"ID 1164010525505855488","Wed Aug 21 03:05:10 +0000 2019"," @sabisyzygy Your blind loyalty to your skin would have you sitting in the dark and shitting on your feet on principle. Clown race.",https://twitter.com/_AllTheCost/statuses/1164010525505855488,1,2,"Twitter for Android"
_AllTheCost,"ID 1164008657731891204","Wed Aug 21 02:57:44 +0000 2019"," @ThoughtCrimChas @sabisyzygy Yessir.",https://twitter.com/_AllTheCost/statuses/1164008657731891204,0,0,"Twitter for Android"
_AllTheCost,"ID 1164008493046784001","Wed Aug 21 02:57:05 +0000 2019"," @sabisyzygy Nice dodge.",https://twitter.com/_AllTheCost/statuses/1164008493046784001,1,6,"Twitter for Android"
_AllTheCost,"ID 1164000809375453184","Wed Aug 21 02:26:33 +0000 2019"," @notmeareyou14 @sabisyzygy @dumnigger Lulz",https://twitter.com/_AllTheCost/statuses/1164000809375453184,0,1,"Twitter for Android"
_AllTheCost,"ID 1164000115394265089","Wed Aug 21 02:23:48 +0000 2019"," @sabisyzygy Whites handed blacks Rhodesia the bread basket of Africa and now they are starving in Zimbabwe. Whites handed blacks south Africa home of the first medical miracle heart transplant and now they can barely keep the lights on. Blacks are wonderful stewards of their inheritance.😑",https://twitter.com/_AllTheCost/statuses/1164000115394265089,2,7,"Twitter for Android"
_AllTheCost,"ID 1163889878628753408","Tue Aug 20 19:05:45 +0000 2019"," (((they're))) paving a way to make it illegal to have your own children and mandatory to subsidize your replacements. 

Draw a line and plant your feet. https://t.co/5OcJKBDlSP",https://twitter.com/_AllTheCost/statuses/1163889878628753408,2,2,"Twitter for Android"
_AllTheCost,"ID 1163849103090081793","Tue Aug 20 16:23:44 +0000 2019"," ⚡⚡FOLLOW this fren⚡⚡ https://t.co/aztjGG3QVr",https://twitter.com/_AllTheCost/statuses/1163849103090081793,0,0,"Twitter for Android"
_AllTheCost,"ID 1163563401206992896","Mon Aug 19 21:28:27 +0000 2019"," @Nalini4Clearent @Maam5834 @JCringes @ABC She's still here. Lol 

Only the really stupid people fall for it. Congratulations!",https://twitter.com/_AllTheCost/statuses/1163563401206992896,0,1,"Twitter for Android"
_AllTheCost,"ID 1163561655999094789","Mon Aug 19 21:21:31 +0000 2019"," @JCringes @Nalini4Clearent @Maam5834 @ABC I just can't. I just can't even....",https://twitter.com/_AllTheCost/statuses/1163561655999094789,0,1,"Twitter for Android"
_AllTheCost,"ID 1163561243795501057","Mon Aug 19 21:19:53 +0000 2019"," @Nalini4Clearent @Maam5834 @JCringes @ABC This nizzle is attacking a non-binary trans person.",https://twitter.com/_AllTheCost/statuses/1163561243795501057,0,1,"Twitter for Android"
_AllTheCost,"ID 1163557766381875201","Mon Aug 19 21:06:04 +0000 2019"," @Maam5834 Yessir.",https://twitter.com/_AllTheCost/statuses/1163557766381875201,0,0,"Twitter for Android"
_AllTheCost,"ID 1163549340520071168","Mon Aug 19 20:32:35 +0000 2019"," RT @Lukewearechange: rt if you agree
no war with Iran https://t.co/t8hz88ZkWV",https://twitter.com/_AllTheCost/statuses/1163549340520071168,1177,0,"Twitter for Android"
_AllTheCost,"ID 1163548026226581505","Mon Aug 19 20:27:21 +0000 2019"," You heard it here first. All those black people who say they hate the police get the red flag. Do your duty, America. https://t.co/ysTGTi2cuA",https://twitter.com/_AllTheCost/statuses/1163548026226581505,1,3,"Twitter for Android"
_AllTheCost,"ID 1163545819364188161","Mon Aug 19 20:18:35 +0000 2019"," We're up to:

&lt;Eat your maggots
&lt;Live in your box
&lt;Keep the box sweltering

Or be bigot. https://t.co/wJf5EPWzZV",https://twitter.com/_AllTheCost/statuses/1163545819364188161,0,1,"Twitter for Android"
_AllTheCost,"ID 1163543237933576194","Mon Aug 19 20:08:20 +0000 2019"," @overlord_doggo @HazardProtocol @BreakingNLive Google red flagged him. The information is impossible to find, but he refused to return their hardware and 950 pages of documents so they called the police and said he was suicidal. 

May want to duckduckgo that one.",https://twitter.com/_AllTheCost/statuses/1163543237933576194,0,0,"Twitter for Android"
_AllTheCost,"ID 1163534316858683393","Mon Aug 19 19:32:53 +0000 2019"," SuperMa'am needs some frens. https://t.co/JH6VUhuoxz",https://twitter.com/_AllTheCost/statuses/1163534316858683393,1,3,"Twitter for Android"
_AllTheCost,"ID 1163283340243415040","Mon Aug 19 02:55:35 +0000 2019"," TFW a boy's 20 gauge looks like a ma deuce in your hand. https://t.co/mLWccvWjR4",https://twitter.com/_AllTheCost/statuses/1163283340243415040,0,1,"Twitter for Android"
