"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
RealDSchmidt,"ID 1617211256343040001","Sun Jan 22 17:23:04 +0000 2023"," EXCLUSIVE INVESTIGATION INTO TURNING POINT USA @TPUSA 

We have unearthed footage that will make it impossible to defend Charlie Kirk

TOMORROW MORNING

https://t.co/mIpmDKR0Zv https://t.co/LW0BrVqR8Z",https://twitter.com/RealDSchmidt/statuses/1617211256343040001,86,389,"Twitter Web App"
RealDSchmidt,"ID 1617068669841833984","Sun Jan 22 07:56:29 +0000 2023"," RT @JoshuaTCharles: Before Christ: Very few nations know about the God of Israel, and none but the Jews worship Him.

After Christ: The who…",https://twitter.com/RealDSchmidt/statuses/1617068669841833984,10,0,"Twitter Web App"
RealDSchmidt,"ID 1616975455906824201","Sun Jan 22 01:46:05 +0000 2023"," RT @LegendaryEnergy: @RealDSchmidt The American dream",https://twitter.com/RealDSchmidt/statuses/1616975455906824201,1,0,"Twitter Web App"
RealDSchmidt,"ID 1616964269542621184","Sun Jan 22 01:01:38 +0000 2023"," @LegendaryEnergy https://t.co/VAZVrf8kxx",https://twitter.com/RealDSchmidt/statuses/1616964269542621184,3,66,"Twitter Web App"
RealDSchmidt,"ID 1616952923875078145","Sun Jan 22 00:16:33 +0000 2023"," RT @Students_Ye: We have nothing to fear other than God himself.

Join other God fearing students today to support Ye: https://t.co/yhEDU0t…",https://twitter.com/RealDSchmidt/statuses/1616952923875078145,31,0,"Twitter Web App"
RealDSchmidt,"ID 1616936341723582466","Sat Jan 21 23:10:39 +0000 2023"," RT @RealDSchmidt: Conservatives will not win over Generation Z with ""facts and logic."" This should be obvious.

Generation Z is the most al…",https://twitter.com/RealDSchmidt/statuses/1616936341723582466,82,0,"Twitter Web App"
RealDSchmidt,"ID 1616893106179264512","Sat Jan 21 20:18:51 +0000 2023"," RT @ali: If influencers were stocks, I'd be buying

@samanthamarika1 
@sneako 
@matanevenoff 
@RealDSchmidt 
@LegendaryEnergy 
@TobyTurner…",https://twitter.com/RealDSchmidt/statuses/1616893106179264512,30,0,"Twitter Web App"
RealDSchmidt,"ID 1616882724597374978","Sat Jan 21 19:37:36 +0000 2023"," Charlie Kirk recognizes the direction the right wing is headed

A few years ago it would’ve been unthinkable for him to give Alex Jones any credit

TPUSA will either have to surrender to the dissident right or become obsolete https://t.co/Neex9i5ojt",https://twitter.com/RealDSchmidt/statuses/1616882724597374978,26,150,"Twitter for iPhone"
RealDSchmidt,"ID 1616861022283005952","Sat Jan 21 18:11:22 +0000 2023"," Donald Trump externalized the feelings of Americans betrayed by the system

Missing from his campaign was a spiritual component.

We need a leader who externalizes the feelings of millions of Americans lost in the world, feeling in their souls the need for something transcendent.",https://twitter.com/RealDSchmidt/statuses/1616861022283005952,9,107,"Twitter Web App"
RealDSchmidt,"ID 1616540861319516161","Fri Jan 20 20:59:09 +0000 2023"," RT @Students_Ye: YE24 doesn't mean revenge. Ye holds no hate in his heart. YE24 means that Christians peacefully take back power from the e…",https://twitter.com/RealDSchmidt/statuses/1616540861319516161,53,0,"Twitter Web App"
