"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
TOOEdit,"ID 1618704156541476865","Thu Jan 26 20:15:19 +0000 2023"," @JoelWBerry That's worked really well in California.",https://twitter.com/TOOEdit/statuses/1618704156541476865,1,111,"Twitter Web App"
TOOEdit,"ID 1618701040496545792","Thu Jan 26 20:02:56 +0000 2023"," ""Having miraculously decided he is now a she AFTER committing sexual assaults on two women in 2016 and 2019, he duped the Scottish legal system and SNP leaders to the extent where he was sent to the all-female Cornton Vale jail in Stirling."" https://t.co/FasI9IkS7r",https://twitter.com/TOOEdit/statuses/1618701040496545792,3,35,"Twitter Web App"
TOOEdit,"ID 1618699374917455874","Thu Jan 26 19:56:19 +0000 2023"," @real_gtk What exactly is PG? Can't find it.",https://twitter.com/TOOEdit/statuses/1618699374917455874,0,15,"Twitter Web App"
TOOEdit,"ID 1618642131538825217","Thu Jan 26 16:08:51 +0000 2023"," ""Even with CA's surviving tough [gun] restrictions, [CA is at] the mercy of adjacent states — Nevada &amp; Arizona — with lax restrictions.""
And if there's a national ban, they'll come via the open border--like the deluge of fentenyl.
https://t.co/BfJZa4dfWJ",https://twitter.com/TOOEdit/statuses/1618642131538825217,0,11,"Twitter Web App"
TOOEdit,"ID 1618363359736520706","Wed Jan 25 21:41:07 +0000 2023"," I think we just found the first Ukraine will have to change if they join the EU. https://t.co/zlvvRwdjAv",https://twitter.com/TOOEdit/statuses/1618363359736520706,18,80,"Twitter Web App"
TOOEdit,"ID 1618363169227014144","Wed Jan 25 21:40:21 +0000 2023"," @mtracey That's the first thing they'll have to get rid of if they join the EU.",https://twitter.com/TOOEdit/statuses/1618363169227014144,1,36,"Twitter Web App"
TOOEdit,"ID 1618362679575613440","Wed Jan 25 21:38:25 +0000 2023"," RT @libsoftiktok: .@Burberry’s latest ad is promoting young physically healthy women getting double mastectomies. https://t.co/XcmwD1Sdat",https://twitter.com/TOOEdit/statuses/1618362679575613440,5579,0,"Twitter Web App"
TOOEdit,"ID 1618361366842339329","Wed Jan 25 21:33:12 +0000 2023"," Corruption in Ukraine.  About as predictable as the sun rising but Congress refuses to require oversight for the $100 billion in aid. 
https://t.co/2lj8x8Ky1p",https://twitter.com/TOOEdit/statuses/1618361366842339329,8,30,"Twitter Web App"
TOOEdit,"ID 1618253159272706056","Wed Jan 25 14:23:13 +0000 2023"," The  NYPost seems unaware that mentioning George Soros's influence is anti-Semitic. Main Soros people in Biden gov: Blinken &amp; Klain, and lots of visits from his son Alexander who is on page with Soros's activism
https://t.co/xfsJvBHKHE",https://twitter.com/TOOEdit/statuses/1618253159272706056,13,63,"Twitter Web App"
TOOEdit,"ID 1618114924647174144","Wed Jan 25 05:13:55 +0000 2023"," Penn Biden Center. Then Joe followed up by getting the Ukrainian prosecutor who was going after Burisma fired by threatening to withhold $1Billion in US aid. But you won't see it in the NYTimes et al.",https://twitter.com/TOOEdit/statuses/1618114924647174144,6,35,"Twitter Web App"
TOOEdit,"ID 1618114920159277056","Wed Jan 25 05:13:54 +0000 2023"," The smoking gun: Hunter auditions for $1Million/yr job with Burisma with detailed info on Ukraine and UK that very likely came from classified docs that Joe had. Hunter's email to Burisma dealt with the same countries covered by the docs found at the 
https://t.co/AgJ4j3u8ju",https://twitter.com/TOOEdit/statuses/1618114920159277056,18,63,"Twitter Web App"
TOOEdit,"ID 1617967543842635777","Tue Jan 24 19:28:17 +0000 2023"," Some good news for a change. https://t.co/jESA5kTGmk",https://twitter.com/TOOEdit/statuses/1617967543842635777,10,91,"Twitter Web App"
TOOEdit,"ID 1617920504794611712","Tue Jan 24 16:21:22 +0000 2023"," @herandrews A down payment on reparations.",https://twitter.com/TOOEdit/statuses/1617920504794611712,1,52,"Twitter Web App"
TOOEdit,"ID 1617919731742441472","Tue Jan 24 16:18:18 +0000 2023"," Calling the reality of what Israel has become ""anti-Semitic"" is a paradigm of Orwellian doublethink, but calling something anti-Semitic is the ultimate trump card these days and a good marker of Jewish power. 

https://t.co/Ud4JlMLYmP",https://twitter.com/TOOEdit/statuses/1617919731742441472,7,29,"Twitter Web App"
TOOEdit,"ID 1617903987713507328","Tue Jan 24 15:15:44 +0000 2023"," views on abortion, economics, the police, environmentalism, LGBT ideology, and anti-Americanism.",https://twitter.com/TOOEdit/statuses/1617903987713507328,4,26,"Twitter Web App"
TOOEdit,"ID 1617903973134131200","Tue Jan 24 15:15:41 +0000 2023"," This “Any criticism of Soros is anti-Semitic” narrative has naturally spread to other left-wing publications, such as the AP, WAPO, NYT... From 2016 to 2020, Soros dished out at least $131 million to influence at least 253 journalism and activist media groups to promote far-left",https://twitter.com/TOOEdit/statuses/1617903973134131200,8,38,"Twitter Web App"
TOOEdit,"ID 1617903045475717120","Tue Jan 24 15:11:59 +0000 2023"," Meanwhile, Soros was spending $5 million on the effort to thwart  Kavanaugh’s nomination, and his accuser Christine Blasey Ford’s lawyer Debra Katz was vice chair of the Project on Government Oversight, which has been directly funded by Soros",https://twitter.com/TOOEdit/statuses/1617903045475717120,2,21,"Twitter Web App"
TOOEdit,"ID 1617903028547514369","Tue Jan 24 15:11:55 +0000 2023"," ""During the Brett Kavanaugh hearings in 2018, the Soros-funded ThinkProgress called reports that Soros was paying people to protest against then-President Donald Trump an “anti-Semitic conspiracy theory,” and accused Trump himself of ""getting in on the anti-Semitic action. https://t.co/PB0PCk9ANk",https://twitter.com/TOOEdit/statuses/1617903028547514369,18,72,"Twitter Web App"
TOOEdit,"ID 1617723228033810432","Tue Jan 24 03:17:28 +0000 2023"," I'd love to see this kid's rap sheet when he's 25, if he lives that long. 
""The child, who was known to throw furniture and other objects in the classroom, once wrote a note to a teacher in which he told her hated her, wanted to set her on fire to kill her,"" https://t.co/u8UiZrKpnO",https://twitter.com/TOOEdit/statuses/1617723228033810432,15,76,"Twitter Web App"
TOOEdit,"ID 1617713501006606336","Tue Jan 24 02:38:48 +0000 2023"," A climate science dissenter gives up on the university. https://t.co/yUOmJzhFl5",https://twitter.com/TOOEdit/statuses/1617713501006606336,12,88,"Twitter Web App"
TOOEdit,"ID 1617685871951745031","Tue Jan 24 00:49:01 +0000 2023"," children their prospects are definitely diminished.",https://twitter.com/TOOEdit/statuses/1617685871951745031,3,68,"Twitter Web App"
