"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
_HB2014,"ID 1520952309936627712","Mon May 02 02:24:23 +0000 2022"," 📝 Going Free - May 1, 2022

""Never attempt to take up antiwhite positions and think that it's going to empower you.""
— No White Guilt @NoWhiteGuiltNWG 

🔗 https://t.co/EXO1oAdUJ2 https://t.co/SO66LM7gnU",https://twitter.com/_HB2014/statuses/1520952309936627712,9,29,"Twitter Web App"
_HB2014,"ID 1520944291392094208","Mon May 02 01:52:31 +0000 2022"," 📝 Going Free - May 1, 2022

""We are in a fictional narrative.""
— No White Guilt @NoWhiteGuiltNWG 

🔗 https://t.co/EXO1oAdUJ2 https://t.co/amJxKzn8eq",https://twitter.com/_HB2014/statuses/1520944291392094208,11,21,"Twitter Web App"
_HB2014,"ID 1520791301817438208","Sun May 01 15:44:35 +0000 2022"," 🐘 Vincent James - April 29, 2022

""This is exactly what happens when we give women freedom. It started with letting them wear pants.""
— Vincent James https://t.co/i1nStemV2v

🔗 https://t.co/AhJwUPVHlt https://t.co/jAaPjGblhQ",https://twitter.com/_HB2014/statuses/1520791301817438208,4,7,"Twitter Web App"
_HB2014,"ID 1520533413920329728","Sat Apr 30 22:39:50 +0000 2022"," 💻 Red Ice TV - April 29, 2022

""The preservation of our people is to me the number one priority . . . ""
— @Henrik_Palmgren 

""The history of Christianity is the history of Judaizing the world.""
— @Know_More_News 

🔗 https://t.co/MrxmTCGYD5 https://t.co/q3D2Urdsv0",https://twitter.com/_HB2014/statuses/1520533413920329728,8,49,"Twitter Web App"
_HB2014,"ID 1520164126240100352","Fri Apr 29 22:12:25 +0000 2022"," 💻 Killstream Debate - April 23, 2022

""I think it's disastrous worldview to love your enemies. The Jews don't have that mindset, and look at how this is playing out.""
— Adam Green @Know_More_News @TheRalphRetort 

🔗 https://t.co/MVQp5ZHSDI https://t.co/6ar4QkwBkv",https://twitter.com/_HB2014/statuses/1520164126240100352,22,80,"Twitter Web App"
_HB2014,"ID 1520139283612397568","Fri Apr 29 20:33:42 +0000 2022"," YouTube  https://t.co/hejeoHKHUH
Telegram  https://t.co/cSyfqBuN3y
Odysee  https://t.co/hlAMqrsKFs https://t.co/76xv8MT41L",https://twitter.com/_HB2014/statuses/1520139283612397568,19,53,"Twitter Web App"
_HB2014,"ID 1519879185468067841","Fri Apr 29 03:20:10 +0000 2022"," 📝 Going Free - April 28, 2022

""How long are you going to say things are Orwellian?  — they're Anti-White!""
— No White Guilt @NoWhiteGuiltNWG 

🔗 https://t.co/T2PZfHEanv https://t.co/HSapuhHpIK",https://twitter.com/_HB2014/statuses/1519879185468067841,9,27,"Twitter Web App"
_HB2014,"ID 1519852458712870912","Fri Apr 29 01:33:58 +0000 2022"," @NoWhiteGuiltNWG My main concern is we might be reporting you somehow. Weirdest thing I've ever seen.",https://twitter.com/_HB2014/statuses/1519852458712870912,0,1,"Twitter Web App"
_HB2014,"ID 1519851709173960704","Fri Apr 29 01:30:59 +0000 2022"," @Jk16010 @NoWhiteGuiltNWG Same, but I'm baffled by something. I took the @ from both accounts, putting one above the other in Notepad very large font size to look for length difference and/or letter substitutions. I don't see any. Wondering if there is some bizarre system glitch here.",https://twitter.com/_HB2014/statuses/1519851709173960704,0,4,"Twitter Web App"
_HB2014,"ID 1519815421997711361","Thu Apr 28 23:06:48 +0000 2022"," 💻 The Jolly Heretic - April 28, 2022

""Spirituality is more about that transcendent experience rather than a rigid set of beliefs.""
— @Philosophi_Cat @jollyheretic 

🔗 https://t.co/7Jf3rl1QtQ https://t.co/OA1BGwt6NE",https://twitter.com/_HB2014/statuses/1519815421997711361,4,24,"Twitter Web App"
_HB2014,"ID 1519446560383258624","Wed Apr 27 22:41:04 +0000 2022"," 💻 Patriotic Weekly Review - April 27, 2022

""They want to tell us that we have no chance.""
— Dr. Duke

🔗 https://t.co/JD5ffv07TH https://t.co/afaKWZOlhj",https://twitter.com/_HB2014/statuses/1519446560383258624,2,7,"Twitter Web App"
_HB2014,"ID 1519441368283697153","Wed Apr 27 22:20:26 +0000 2022"," 💻 Patriotic Weekly Review - April 27, 2022

""There's always degrees of grey in any instance. Nothing is ever truly perfect or imperfect.""
— Mark Collett https://t.co/2WnzpAItn1

🔗 https://t.co/JD5ffv07TH https://t.co/up3O9JjOon",https://twitter.com/_HB2014/statuses/1519441368283697153,0,5,"Twitter Web App"
_HB2014,"ID 1519153010214981632","Wed Apr 27 03:14:36 +0000 2022"," 🐰 White Rabbit Radio Live - April 26, 2022

""Whites are always going to get accused of being Nazis. It doesn't matter what you do or say.""
— Tim Murdock @eurorabbit 

🔗 https://t.co/nXZQ5iTTdr https://t.co/pQgE8uAi92",https://twitter.com/_HB2014/statuses/1519153010214981632,6,10,"Twitter Web App"
_HB2014,"ID 1519116284247511041","Wed Apr 27 00:48:40 +0000 2022"," 💻 JFG Tonight - April 25, 2022

""[Leftists] have imposed their cognitive standards on other people in an imperialistic and conquering way.""
— J.F. Gariépy https://t.co/bFLBVmt8GY

🔗 https://t.co/8E2HFSjEnJ https://t.co/shPCXKww3Z",https://twitter.com/_HB2014/statuses/1519116284247511041,2,6,"Twitter Web App"
