"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
dickmasterson,"ID 1621043963796033537","Thu Feb 02 07:12:53 +0000 2023"," What a chick thing to do. https://t.co/QhxIu7yeIU",https://twitter.com/dickmasterson/statuses/1621043963796033537,3,128,"Twitter for iPhone"
dickmasterson,"ID 1621040600656277504","Thu Feb 02 06:59:31 +0000 2023"," Because it was The Notebook except with two gay men and no zombies and barely any booby traps. Fuck you. https://t.co/h20MMdaaCk",https://twitter.com/dickmasterson/statuses/1621040600656277504,6,187,"Twitter for iPhone"
dickmasterson,"ID 1621037356450222082","Thu Feb 02 06:46:37 +0000 2023"," RT @WorldWarWang: Peterson is going to go out there and say ""these pronouns they're saying and then this vaccine, oh boy"" for 30 minutes, t…",https://twitter.com/dickmasterson/statuses/1621037356450222082,104,0,"Twitter for iPhone"
dickmasterson,"ID 1621036596652052480","Thu Feb 02 06:43:36 +0000 2023"," Who is a more effective groomer of young adult men?",https://twitter.com/dickmasterson/statuses/1621036596652052480,14,73,"Twitter for iPhone"
dickmasterson,"ID 1621035166272729090","Thu Feb 02 06:37:55 +0000 2023"," You’re goddamn right it is. https://t.co/oFWhVNS3HK",https://twitter.com/dickmasterson/statuses/1621035166272729090,1,20,"Twitter for iPhone"
dickmasterson,"ID 1621033743195713541","Thu Feb 02 06:32:16 +0000 2023"," @Spretza_Tura @jordanbpeterson All times are the same. And no I couldn’t make that argument.",https://twitter.com/dickmasterson/statuses/1621033743195713541,1,4,"Twitter for iPhone"
dickmasterson,"ID 1621031690234916864","Thu Feb 02 06:24:06 +0000 2023"," Lol @JustSoTippy wtf is this thumbnail?? https://t.co/ybhEMbedIn",https://twitter.com/dickmasterson/statuses/1621031690234916864,3,23,"Twitter for iPhone"
dickmasterson,"ID 1621030227504930816","Thu Feb 02 06:18:18 +0000 2023"," @LibertyLockPod Nah, it’s not dumb. You’re just trying to do right by yourself and your audience. She’s not helping though. Quite the opposite. 🤔",https://twitter.com/dickmasterson/statuses/1621030227504930816,0,13,"Twitter for iPhone"
dickmasterson,"ID 1621029191683817472","Thu Feb 02 06:14:11 +0000 2023"," The same liberals who cried for a week about Mr Beast curing blindness won’t say shit about this. https://t.co/F8zDCdNjCD",https://twitter.com/dickmasterson/statuses/1621029191683817472,83,517,"Twitter for iPhone"
dickmasterson,"ID 1621028478996058112","Thu Feb 02 06:11:21 +0000 2023"," RT @anonbirdd: https://t.co/hDL90s1aiX",https://twitter.com/dickmasterson/statuses/1621028478996058112,502,0,"Twitter for iPhone"
dickmasterson,"ID 1621022709491851264","Thu Feb 02 05:48:25 +0000 2023"," Pull your shit out of Binance. Women don’t even know the sun and moon are different things. https://t.co/oKnPHlBfJr",https://twitter.com/dickmasterson/statuses/1621022709491851264,17,170,"Twitter for iPhone"
dickmasterson,"ID 1621022053297184770","Thu Feb 02 05:45:49 +0000 2023"," @LibertyLockPod Eliza is a fraud. Right?",https://twitter.com/dickmasterson/statuses/1621022053297184770,0,28,"Twitter for iPhone"
dickmasterson,"ID 1621021163655958528","Thu Feb 02 05:42:17 +0000 2023"," RT @dickmasterson: It is a massive red flag to put this kind of sexist, pandering bullshit message out as the face of a CEX and crypto as a…",https://twitter.com/dickmasterson/statuses/1621021163655958528,12,0,"Twitter for iPhone"
