"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
OrwellNGoode,"ID 1605889388591939584","Thu Dec 22 11:34:00 +0000 2022"," https://t.co/StWxzD80ph",https://twitter.com/OrwellNGoode/statuses/1605889388591939584,659,18018,"Twitter Web App"
OrwellNGoode,"ID 1605676344758657042","Wed Dec 21 21:27:27 +0000 2022"," https://t.co/zpd06asbuX",https://twitter.com/OrwellNGoode/statuses/1605676344758657042,161,3391,"Twitter Web App"
OrwellNGoode,"ID 1605671053539303431","Wed Dec 21 21:06:25 +0000 2022"," https://t.co/jcmemsoeSH",https://twitter.com/OrwellNGoode/statuses/1605671053539303431,1067,25150,"Twitter Web App"
OrwellNGoode,"ID 1605670741969625090","Wed Dec 21 21:05:11 +0000 2022"," https://t.co/AZSONB2YiZ",https://twitter.com/OrwellNGoode/statuses/1605670741969625090,219,5306,"Twitter Web App"
OrwellNGoode,"ID 1605670603335295003","Wed Dec 21 21:04:38 +0000 2022"," https://t.co/2SPzVJpQnL",https://twitter.com/OrwellNGoode/statuses/1605670603335295003,171,2894,"Twitter Web App"
OrwellNGoode,"ID 1605637198434299906","Wed Dec 21 18:51:54 +0000 2022"," https://t.co/f0Gz5pQeDF",https://twitter.com/OrwellNGoode/statuses/1605637198434299906,503,8601,"Twitter Web App"
OrwellNGoode,"ID 1605636081663213596","Wed Dec 21 18:47:27 +0000 2022"," https://t.co/Ir3841njGK",https://twitter.com/OrwellNGoode/statuses/1605636081663213596,1044,25238,"Twitter Web App"
OrwellNGoode,"ID 1605635719996768276","Wed Dec 21 18:46:01 +0000 2022"," https://t.co/Agt3qYdoNH",https://twitter.com/OrwellNGoode/statuses/1605635719996768276,426,3927,"Twitter Web App"
OrwellNGoode,"ID 1605620729482862592","Wed Dec 21 17:46:27 +0000 2022"," https://t.co/9FhVChzx1B",https://twitter.com/OrwellNGoode/statuses/1605620729482862592,1969,35921,"Twitter Web App"
OrwellNGoode,"ID 1605620609047793666","Wed Dec 21 17:45:58 +0000 2022"," RT @creation247: what is art? https://t.co/LAP0GfqeOM",https://twitter.com/OrwellNGoode/statuses/1605620609047793666,181,0,"Twitter Web App"
OrwellNGoode,"ID 1605620483214278656","Wed Dec 21 17:45:28 +0000 2022"," https://t.co/00QAddyATQ",https://twitter.com/OrwellNGoode/statuses/1605620483214278656,353,10327,"Twitter Web App"
OrwellNGoode,"ID 1605609292136124419","Wed Dec 21 17:01:00 +0000 2022"," https://t.co/l5BoAaYdpm",https://twitter.com/OrwellNGoode/statuses/1605609292136124419,561,11664,"Twitter Web App"
OrwellNGoode,"ID 1605609028976926722","Wed Dec 21 16:59:57 +0000 2022"," https://t.co/PfcHzc4O34",https://twitter.com/OrwellNGoode/statuses/1605609028976926722,3345,36570,"Twitter Web App"
OrwellNGoode,"ID 1605595887404580865","Wed Dec 21 16:07:44 +0000 2022"," https://t.co/lt3JiAEF07",https://twitter.com/OrwellNGoode/statuses/1605595887404580865,1002,16325,"Twitter Web App"
OrwellNGoode,"ID 1605591600196751360","Wed Dec 21 15:50:42 +0000 2022"," https://t.co/wofUZATqav",https://twitter.com/OrwellNGoode/statuses/1605591600196751360,359,6320,"Twitter Web App"
OrwellNGoode,"ID 1605580850963238912","Wed Dec 21 15:07:59 +0000 2022"," RT @reallytanman: You don't have to stuff your face with unhealthy slop just because it's the holidays

Here are 4 recipes to  transform yo…",https://twitter.com/OrwellNGoode/statuses/1605580850963238912,29,0,"Twitter Web App"
OrwellNGoode,"ID 1605322329516548096","Tue Dec 20 22:00:43 +0000 2022"," https://t.co/k2tQrOjK00",https://twitter.com/OrwellNGoode/statuses/1605322329516548096,708,16915,"Twitter Web App"
OrwellNGoode,"ID 1605295211353198595","Tue Dec 20 20:12:57 +0000 2022"," https://t.co/7VCfmUS6mL",https://twitter.com/OrwellNGoode/statuses/1605295211353198595,1525,27161,"Twitter Web App"
OrwellNGoode,"ID 1605288089727172608","Tue Dec 20 19:44:40 +0000 2022"," RT @waronweakness: Three years ago I struggled to make $1,000/month writing online.

This year I made over $15,000/month while writing 15 h…",https://twitter.com/OrwellNGoode/statuses/1605288089727172608,85,0,"Twitter Web App"
OrwellNGoode,"ID 1605260639336808448","Tue Dec 20 17:55:35 +0000 2022"," https://t.co/esOL4Bnc0l",https://twitter.com/OrwellNGoode/statuses/1605260639336808448,71,1680,"Twitter Web App"
OrwellNGoode,"ID 1605260007112581120","Tue Dec 20 17:53:04 +0000 2022"," https://t.co/0tWHLhlhsH",https://twitter.com/OrwellNGoode/statuses/1605260007112581120,1132,16545,"Twitter Web App"
OrwellNGoode,"ID 1605256966594445312","Tue Dec 20 17:40:59 +0000 2022"," https://t.co/GXDQpUpneb",https://twitter.com/OrwellNGoode/statuses/1605256966594445312,439,3964,"Twitter Web App"
OrwellNGoode,"ID 1605250406380367872","Tue Dec 20 17:14:55 +0000 2022"," https://t.co/M737sfTHQO",https://twitter.com/OrwellNGoode/statuses/1605250406380367872,2680,37332,"Twitter Web App"
OrwellNGoode,"ID 1605250352583843840","Tue Dec 20 17:14:42 +0000 2022"," https://t.co/XyxAIJCb1m",https://twitter.com/OrwellNGoode/statuses/1605250352583843840,237,4580,"Twitter Web App"
OrwellNGoode,"ID 1605246398064381954","Tue Dec 20 16:58:59 +0000 2022"," https://t.co/gBETk7Dko3",https://twitter.com/OrwellNGoode/statuses/1605246398064381954,687,13229,"Twitter Web App"
OrwellNGoode,"ID 1605216880108703745","Tue Dec 20 15:01:42 +0000 2022"," https://t.co/sf1Rlh34dU",https://twitter.com/OrwellNGoode/statuses/1605216880108703745,350,4241,"Twitter Web App"
OrwellNGoode,"ID 1605214735456149505","Tue Dec 20 14:53:11 +0000 2022"," RT @SigmaMemes_69: https://t.co/QQUAvlL81H",https://twitter.com/OrwellNGoode/statuses/1605214735456149505,5769,0,"Twitter Web App"
OrwellNGoode,"ID 1605213854090366977","Tue Dec 20 14:49:40 +0000 2022"," https://t.co/4qTyVsYeNI",https://twitter.com/OrwellNGoode/statuses/1605213854090366977,40,1772,"Twitter Web App"
OrwellNGoode,"ID 1605213794266931200","Tue Dec 20 14:49:26 +0000 2022"," https://t.co/lqS9SeroU3",https://twitter.com/OrwellNGoode/statuses/1605213794266931200,3166,27739,"Twitter Web App"
OrwellNGoode,"ID 1605213689757450241","Tue Dec 20 14:49:01 +0000 2022"," RT @itsBrooksC: 91% of people fail to keep their New Year's Resolution.
 
Use these 8 habits to make 2023 the year you keep your resolution…",https://twitter.com/OrwellNGoode/statuses/1605213689757450241,27,0,"Twitter Web App"
OrwellNGoode,"ID 1605213655049854976","Tue Dec 20 14:48:53 +0000 2022"," RT @reallytanman: 🚨 7 warning signs you're not as healthy as you think 🚨

(You might have serious work to do)

Thread: https://t.co/QJoJ7Pk…",https://twitter.com/OrwellNGoode/statuses/1605213655049854976,341,0,"Twitter Web App"
OrwellNGoode,"ID 1605196150524760075","Tue Dec 20 13:39:20 +0000 2022"," https://t.co/6OsBfQzhJK",https://twitter.com/OrwellNGoode/statuses/1605196150524760075,240,4822,"Twitter Web App"
OrwellNGoode,"ID 1605196088100757505","Tue Dec 20 13:39:05 +0000 2022"," https://t.co/SftiAtBkU1",https://twitter.com/OrwellNGoode/statuses/1605196088100757505,497,9552,"Twitter Web App"
OrwellNGoode,"ID 1605196037265788930","Tue Dec 20 13:38:53 +0000 2022"," https://t.co/PBIqZ0SAVL",https://twitter.com/OrwellNGoode/statuses/1605196037265788930,1073,36020,"Twitter Web App"
