"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
MistaBRONCO,"ID 1620939514205343746","Thu Feb 02 00:17:50 +0000 2023"," DAMN...MEL GIBSON DINT AGE WELL..LOL https://t.co/DrMxvL4qxO",https://twitter.com/MistaBRONCO/statuses/1620939514205343746,6,35,"Twitter Web App"
MistaBRONCO,"ID 1620879954916556802","Wed Feb 01 20:21:10 +0000 2023"," @pedopeterbyden LOL",https://twitter.com/MistaBRONCO/statuses/1620879954916556802,0,1,"Twitter Web App"
MistaBRONCO,"ID 1620876400843722757","Wed Feb 01 20:07:03 +0000 2023"," @hockeyfights LEAGUE IS FILLED WITH MEDIOCRE TEAMS PLAYING UNINSPIRED HOCKEY SO FAR THIS YEAR...HOPING IT PICKS UP LEADING INTO CUP SEASON",https://twitter.com/MistaBRONCO/statuses/1620876400843722757,0,5,"Twitter Web App"
MistaBRONCO,"ID 1620875032930181120","Wed Feb 01 20:01:36 +0000 2023"," @LILWEED COLD HEARTED..LOL",https://twitter.com/MistaBRONCO/statuses/1620875032930181120,0,2,"Twitter Web App"
MistaBRONCO,"ID 1620866851394961408","Wed Feb 01 19:29:06 +0000 2023"," FOLLOW ME FOR MORE SAFETY TIPS..LOL https://t.co/P86isf2PPT",https://twitter.com/MistaBRONCO/statuses/1620866851394961408,2,22,"Twitter Web App"
MistaBRONCO,"ID 1620858939079540737","Wed Feb 01 18:57:39 +0000 2023"," @ChloeNews3LV @LatoyaNews3LV @KellyNews3LV HAPPY BIRTHDAY LADIES 🎂",https://twitter.com/MistaBRONCO/statuses/1620858939079540737,0,4,"Twitter Web App"
MistaBRONCO,"ID 1620839288031289344","Wed Feb 01 17:39:34 +0000 2023"," @ImMeme0 https://t.co/6uwFXFqesu",https://twitter.com/MistaBRONCO/statuses/1620839288031289344,0,11,"Twitter Web App"
MistaBRONCO,"ID 1620838461568876545","Wed Feb 01 17:36:17 +0000 2023"," @IAmericanMama LOOKS LIKE MY PREVIOUS BLOCK HAS ALSO BEEN REINSTATED ..LOL",https://twitter.com/MistaBRONCO/statuses/1620838461568876545,0,11,"Twitter Web App"
MistaBRONCO,"ID 1620650686290731009","Wed Feb 01 05:10:08 +0000 2023"," NICE https://t.co/Gkw08EPqKO",https://twitter.com/MistaBRONCO/statuses/1620650686290731009,2,9,"Twitter Web App"
MistaBRONCO,"ID 1620603393218846720","Wed Feb 01 02:02:12 +0000 2023"," @LiaS814 😹😹😹😹",https://twitter.com/MistaBRONCO/statuses/1620603393218846720,0,2,"Twitter Web App"
MistaBRONCO,"ID 1620585965034278913","Wed Feb 01 00:52:57 +0000 2023"," ACCURATE..LOL https://t.co/c6HPUhI2Lc",https://twitter.com/MistaBRONCO/statuses/1620585965034278913,1,6,"Twitter Web App"
MistaBRONCO,"ID 1620578985544654856","Wed Feb 01 00:25:13 +0000 2023"," @GrgeBailey @TodayInSportsCo @Thomas1774Paine @hackableanimal LOL",https://twitter.com/MistaBRONCO/statuses/1620578985544654856,0,2,"Twitter Web App"
MistaBRONCO,"ID 1620564206184710145","Tue Jan 31 23:26:30 +0000 2023"," @myowneyesnears LOL",https://twitter.com/MistaBRONCO/statuses/1620564206184710145,0,2,"Twitter Web App"
MistaBRONCO,"ID 1620536546763087873","Tue Jan 31 21:36:35 +0000 2023"," @Broncomaniac58 LOL..
IF ANYONE CAN FIX THE 1/4BILLION DOLLAR MAN IT COULD BE HIM",https://twitter.com/MistaBRONCO/statuses/1620536546763087873,0,2,"Twitter Web App"
MistaBRONCO,"ID 1620536183301500928","Tue Jan 31 21:35:08 +0000 2023"," @bobpockrass THAT SUX..BUT TYPICAL NASCAR ☹",https://twitter.com/MistaBRONCO/statuses/1620536183301500928,0,0,"Twitter Web App"
MistaBRONCO,"ID 1620535831038672896","Tue Jan 31 21:33:44 +0000 2023"," @RealSaltySlim DANS A POSER WHO STEALS ALOT OF HIS ""SCOOPS"" FROM @Thomas1774Paine",https://twitter.com/MistaBRONCO/statuses/1620535831038672896,0,2,"Twitter Web App"
MistaBRONCO,"ID 1620535489240649730","Tue Jan 31 21:32:23 +0000 2023"," @Broncomaniac58 FIRST STEP 👍",https://twitter.com/MistaBRONCO/statuses/1620535489240649730,0,1,"Twitter Web App"
MistaBRONCO,"ID 1620529675536826369","Tue Jan 31 21:09:17 +0000 2023"," @LetsRideTeddy ITS THE SHITTIEST RACE OF THE YEAR",https://twitter.com/MistaBRONCO/statuses/1620529675536826369,0,1,"Twitter Web App"
MistaBRONCO,"ID 1620529150418370562","Tue Jan 31 21:07:12 +0000 2023"," @HazGoneFishin FAT SOX...SHE DON'T KNOW IT YET BUT NOMO 2 BOWLS FOR HER..LOL",https://twitter.com/MistaBRONCO/statuses/1620529150418370562,0,3,"Twitter Web App"
MistaBRONCO,"ID 1620506708144721921","Tue Jan 31 19:38:01 +0000 2023"," MAYBE ELVIRA HIRED HER AS HER FOOD TESTER..LOL",https://twitter.com/MistaBRONCO/statuses/1620506708144721921,0,9,"Twitter Web App"
MistaBRONCO,"ID 1620474979585507329","Tue Jan 31 17:31:56 +0000 2023"," @DoodlesTrks SOXIE 2BOWLS ..LOL",https://twitter.com/MistaBRONCO/statuses/1620474979585507329,0,3,"Twitter Web App"
MistaBRONCO,"ID 1620474759061581824","Tue Jan 31 17:31:04 +0000 2023"," @VivaLaAmes11 @RightHookUSA BLAST FROM THE PAST ..I SERIOUSLY THOUGHT THE GRIFTER DIED ..LOL https://t.co/VtJtbYqZVw",https://twitter.com/MistaBRONCO/statuses/1620474759061581824,0,17,"Twitter Web App"
MistaBRONCO,"ID 1620472926951870464","Tue Jan 31 17:23:47 +0000 2023"," SOX HAS ACQUIRED A NEW NICKNAME. SHE WILL NOW BE KNOWN AS
SOXIE 2BOWLS ..LOL
THE PURPLE BOWL IS HER MORNING BOWL OF CHICKEN ..THE GREEN BOWL IS FOR ELVIRA..AS SOON AS I TURN MY BACK TO FEED THE DOGS SHE SNEAKS OVER AND STARTS EATING ELVIRA'S FOOD...I WILL HAVE TO MAKE ADJUSTMENTS https://t.co/b3AdE7ITIn",https://twitter.com/MistaBRONCO/statuses/1620472926951870464,4,25,"Twitter Web App"
MistaBRONCO,"ID 1620291053139161088","Tue Jan 31 05:21:05 +0000 2023"," @BryanDMcNally @PDaughter124 LOL",https://twitter.com/MistaBRONCO/statuses/1620291053139161088,0,1,"Twitter Web App"
MistaBRONCO,"ID 1620278336718274560","Tue Jan 31 04:30:33 +0000 2023"," @PDaughter124 @BryanDMcNally WOLF",https://twitter.com/MistaBRONCO/statuses/1620278336718274560,0,4,"Twitter Web App"
MistaBRONCO,"ID 1620232947143180291","Tue Jan 31 01:30:11 +0000 2023"," @myowneyesnears 👍",https://twitter.com/MistaBRONCO/statuses/1620232947143180291,0,2,"Twitter Web App"
MistaBRONCO,"ID 1620216298260291585","Tue Jan 31 00:24:02 +0000 2023"," @myowneyesnears I THINK YOU ARE DUE FOR 1",https://twitter.com/MistaBRONCO/statuses/1620216298260291585,0,2,"Twitter Web App"
MistaBRONCO,"ID 1620213025197408256","Tue Jan 31 00:11:01 +0000 2023"," @MDS34512180 UNDER 2024",https://twitter.com/MistaBRONCO/statuses/1620213025197408256,0,2,"Twitter Web App"
MistaBRONCO,"ID 1620175403108438018","Mon Jan 30 21:41:32 +0000 2023"," GUESS WHO IS A BIG FAN OF EGGS ?
WHO KNEW..LOL https://t.co/QYOZ9OFtgr",https://twitter.com/MistaBRONCO/statuses/1620175403108438018,3,27,"Twitter Web App"
MistaBRONCO,"ID 1620166027765219329","Mon Jan 30 21:04:16 +0000 2023"," @hamp2529 2 PEAS IN THE SAME CRIMINAL POD",https://twitter.com/MistaBRONCO/statuses/1620166027765219329,0,2,"Twitter Web App"
MistaBRONCO,"ID 1620165543516082177","Mon Jan 30 21:02:21 +0000 2023"," @RealSaltySlim 😹😹😹😹 https://t.co/41rjqRjdRf",https://twitter.com/MistaBRONCO/statuses/1620165543516082177,1,2,"Twitter Web App"
MistaBRONCO,"ID 1620163800132620290","Mon Jan 30 20:55:25 +0000 2023"," @TDProductions2 WHEN PEEPS GO TO THE BANK TO GET THEIR MONEY AND THE BANK SEZ SORRY BRO ...SHIT WILL DEFINITELY HIT THE FAN ...THE SCAM IS TOO BIG NOT TO HAPPEN AND U WILL SEE PLENTY OF PEEPS CALLING BULLSHIT ON THIS ..JUST LIKE THEY DID WITH THE JABS",https://twitter.com/MistaBRONCO/statuses/1620163800132620290,3,5,"Twitter Web App"
MistaBRONCO,"ID 1620162615875084290","Mon Jan 30 20:50:43 +0000 2023"," THE BANKS AND GOVERNMENT ARE ESSENTIALLY 1 IN THE SAME ...
THEY CREATE THE PROBLEM AND OFFER A SOLUTION THAT BENEFITS THEM 
ITS ALWAYS ""HAVSvsHAVENOTS
IT'S ALWAYS ""USvsTHEM 
I STRONGLY SUGGEST YOU KEEP CASH ON HAND ..DON'T WAIT TOO LONG 
TELL YA FRENS",https://twitter.com/MistaBRONCO/statuses/1620162615875084290,4,9,"Twitter Web App"
MistaBRONCO,"ID 1620161717656506370","Mon Jan 30 20:47:09 +0000 2023"," THE BANK WILL TELL US THAT THE MONEY IS DEFINITELY ""INSURED"" AND WE WILL GET IT BACK ....BUUUUT IT WILL COME IN SLOW DRIPS ☹️
BUT WE CAN HELP YOU GET IT FASTER BY JOINING OUR CBDC ...
DO YOU UNDERSTAND NOW ?
NEXT",https://twitter.com/MistaBRONCO/statuses/1620161717656506370,5,12,"Twitter Web App"
MistaBRONCO,"ID 1620160698616791041","Mon Jan 30 20:43:06 +0000 2023"," WHEN THE SHIT HITS THE FAN AND BANKS FAIL :(ONLY A MATTER OF TIME)
8T WILL DISAPPEAR OFF THE TOP 
SO THE BANKS HAVE 124B TO MAKE GOOD ON 10T....
THAT'S 1.25 CENTS FOR EVERY DOLLAR OF YOUR ""INSURED"" MONEY ☹️
HERE'S LIES THE PROBLEM 
NEXT",https://twitter.com/MistaBRONCO/statuses/1620160698616791041,5,8,"Twitter Web App"
