"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
FischerKing64,"ID 1620581477137420289","Wed Feb 01 00:35:07 +0000 2023"," RT @realchrisrufo: BREAKING: The New College of Florida board of trustees has voted to terminate the employment of the current president, d…",https://twitter.com/FischerKing64/statuses/1620581477137420289,983,0,"Twitter for iPhone"
FischerKing64,"ID 1620573256154771457","Wed Feb 01 00:02:27 +0000 2023"," Only group that gives me sense of hatred is white male liberals in Western society. There is something depraved and contemptible about going along with your own dispossession/destruction, and even crowing about it, declaring your virtue. Would like to step on them like ants.",https://twitter.com/FischerKing64/statuses/1620573256154771457,156,1566,"Twitter for iPhone"
FischerKing64,"ID 1620571011019341824","Tue Jan 31 23:53:32 +0000 2023"," Cultures cross borders. It isn’t accident that Vancouver BC looks a lot like Seattle or Portland. It’s same group of depraved white liberals in the Canadian and American cities who pass these laws and then learn absolutely nothing from the ensuing trainwreck. https://t.co/ji9141rinQ",https://twitter.com/FischerKing64/statuses/1620571011019341824,14,86,"Twitter for iPhone"
FischerKing64,"ID 1620552574796697600","Tue Jan 31 22:40:16 +0000 2023"," @_MedGold ‘Your Friends and Neighbors’ - Neil Labute, 1998",https://twitter.com/FischerKing64/statuses/1620552574796697600,0,3,"Twitter for iPhone"
FischerKing64,"ID 1620540012562636800","Tue Jan 31 21:50:21 +0000 2023"," @tooloee I’ve tweeted this exact point in the past",https://twitter.com/FischerKing64/statuses/1620540012562636800,0,2,"Twitter for iPad"
FischerKing64,"ID 1620539451029221376","Tue Jan 31 21:48:07 +0000 2023"," @edenamrai Fair, but the mindset isn’t even possible without a basic level of independence, which at a minimum requires no debt/positive net worth.",https://twitter.com/FischerKing64/statuses/1620539451029221376,0,2,"Twitter for iPad"
FischerKing64,"ID 1620537378971729922","Tue Jan 31 21:39:53 +0000 2023"," The only lesson I drew from Daily Wire/Crowder affair is how much $ is at stake. It’s now much easier to understand why people who come up in conservative media end up as totally ineffective sellouts. And it makes sense to look at such ‘celebrities’ with a far more critical eye.",https://twitter.com/FischerKing64/statuses/1620537378971729922,79,960,"Twitter for iPad"
FischerKing64,"ID 1620512938128973824","Tue Jan 31 20:02:46 +0000 2023"," TS Eliot's Four Quartets contain little snippets where he basically explains to you his approach to writing poetry, how he picks the words he does. They contain good advice for writing in general. Here is short passage from Little Gidding: https://t.co/IFqZNmh7MF",https://twitter.com/FischerKing64/statuses/1620512938128973824,28,215,"Twitter Web App"
FischerKing64,"ID 1620510165069070337","Tue Jan 31 19:51:45 +0000 2023"," Saw a Shostakovich quote and was reminded of this anecdote from his autobiography Testimony. Man who comes near death at hands of Stalin develops that dark Soviet sense of humor that can be very funny: https://t.co/RaWvHwKDdG",https://twitter.com/FischerKing64/statuses/1620510165069070337,1,79,"Twitter Web App"
FischerKing64,"ID 1620496960586407936","Tue Jan 31 18:59:17 +0000 2023"," Whoever is writing Tate’s tweets should drop perspicacious.",https://twitter.com/FischerKing64/statuses/1620496960586407936,4,225,"Twitter for iPhone"
